2026-04-15 20:01:51,569 | 051_COL_003_004_TR1550.txt | nouns=2 | prompt_tokens=201 | completion_tokens=97 | total_tokens=298
2026-04-15 20:01:57,735 | 051_COL_003_005_TR1550.txt | nouns=7 | prompt_tokens=223 | completion_tokens=393 | total_tokens=616
2026-04-15 20:02:01,054 | 051_COL_003_006_TR1550.txt | nouns=4 | prompt_tokens=187 | completion_tokens=193 | total_tokens=380
2026-04-15 20:02:04,991 | 051_COL_003_007_TR1550.txt | nouns=4 | prompt_tokens=189 | completion_tokens=231 | total_tokens=420
2026-04-15 20:02:09,874 | 051_COL_003_008_TR1550.txt | nouns=6 | prompt_tokens=207 | completion_tokens=288 | total_tokens=495
2026-04-15 20:02:11,173 | 051_COL_003_009_TR1550.txt | nouns=1 | prompt_tokens=201 | completion_tokens=59 | total_tokens=260
2026-04-15 20:02:13,763 | 051_COL_003_010_TR1550.txt | nouns=3 | prompt_tokens=198 | completion_tokens=147 | total_tokens=345
2026-04-15 20:02:20,497 | 051_COL_003_011_TR1550.txt | nouns=9 | prompt_tokens=215 | completion_tokens=424 | total_tokens=639
2026-04-15 20:02:21,665 | 051_COL_003_012_TR1550.txt | nouns=1 | prompt_tokens=220 | completion_tokens=50 | total_tokens=270
2026-04-15 20:02:22,870 | 051_COL_003_013_TR1550.txt | nouns=1 | prompt_tokens=216 | completion_tokens=52 | total_tokens=268
2026-04-15 20:02:25,644 | 051_COL_003_014_TR1550.txt | nouns=3 | prompt_tokens=194 | completion_tokens=156 | total_tokens=350
2026-04-15 20:02:28,226 | 051_COL_003_015_TR1550.txt | nouns=3 | prompt_tokens=214 | completion_tokens=142 | total_tokens=356
2026-04-15 20:02:33,995 | 051_COL_003_016_TR1550.txt | nouns=11 | prompt_tokens=246 | completion_tokens=358 | total_tokens=604
2026-04-15 20:02:39,036 | 051_COL_003_017_TR1550.txt | nouns=7 | prompt_tokens=207 | completion_tokens=312 | total_tokens=519
2026-04-15 20:02:41,696 | 051_COL_003_018_TR1550.txt | nouns=3 | prompt_tokens=194 | completion_tokens=152 | total_tokens=346
2026-04-15 20:02:43,682 | 051_COL_003_019_TR1550.txt | nouns=2 | prompt_tokens=191 | completion_tokens=105 | total_tokens=296
2026-04-15 20:02:46,322 | 051_COL_003_020_TR1550.txt | nouns=3 | prompt_tokens=199 | completion_tokens=150 | total_tokens=349
2026-04-15 20:02:48,260 | 051_COL_003_021_TR1550.txt | nouns=2 | prompt_tokens=190 | completion_tokens=103 | total_tokens=293
2026-04-15 20:02:50,763 | 051_COL_003_022_TR1550.txt | nouns=3 | prompt_tokens=220 | completion_tokens=140 | total_tokens=360
2026-04-15 20:02:53,431 | 051_COL_003_023_TR1550.txt | nouns=3 | prompt_tokens=196 | completion_tokens=152 | total_tokens=348
2026-04-15 20:02:56,916 | 051_COL_003_024_TR1550.txt | nouns=4 | prompt_tokens=205 | completion_tokens=206 | total_tokens=411
2026-04-15 20:02:58,944 | 051_COL_003_025_TR1550.txt | nouns=2 | prompt_tokens=192 | completion_tokens=106 | total_tokens=298
2026-04-15 20:03:03,609 | 051_COL_004_001_TR1550.txt | nouns=6 | prompt_tokens=210 | completion_tokens=284 | total_tokens=494
2026-04-15 20:03:04,884 | 051_COL_004_002_TR1550.txt | nouns=1 | prompt_tokens=190 | completion_tokens=60 | total_tokens=250
2026-04-15 20:03:09,388 | 051_COL_004_003_TR1550.txt | nouns=5 | prompt_tokens=213 | completion_tokens=278 | total_tokens=491
2026-04-15 20:03:09,928 | 051_COL_004_004_TR1550.txt | nouns=0 | prompt_tokens=181 | completion_tokens=10 | total_tokens=191
2026-04-15 20:03:11,816 | 051_COL_004_005_TR1550.txt | nouns=2 | prompt_tokens=186 | completion_tokens=101 | total_tokens=287
2026-04-15 20:03:15,708 | 051_COL_004_006_TR1550.txt | nouns=5 | prompt_tokens=204 | completion_tokens=240 | total_tokens=444
2026-04-15 20:03:18,329 | 051_COL_004_007_TR1550.txt | nouns=3 | prompt_tokens=204 | completion_tokens=149 | total_tokens=353
2026-04-15 20:03:21,395 | 051_COL_004_008_TR1550.txt | nouns=4 | prompt_tokens=199 | completion_tokens=184 | total_tokens=383
2026-04-15 20:03:22,623 | 051_COL_004_009_TR1550.txt | nouns=1 | prompt_tokens=205 | completion_tokens=56 | total_tokens=261
2026-04-15 20:03:25,919 | 051_COL_004_010_TR1550.txt | nouns=4 | prompt_tokens=220 | completion_tokens=196 | total_tokens=416
2026-04-15 20:03:31,327 | 051_COL_004_011_TR1550.txt | nouns=7 | prompt_tokens=218 | completion_tokens=339 | total_tokens=557
2026-04-15 20:03:35,155 | 051_COL_004_012_TR1550.txt | nouns=5 | prompt_tokens=229 | completion_tokens=234 | total_tokens=463
2026-04-15 20:03:36,315 | 051_COL_004_013_TR1550.txt | nouns=1 | prompt_tokens=201 | completion_tokens=52 | total_tokens=253
2026-04-15 20:03:38,907 | 051_COL_004_014_TR1550.txt | nouns=3 | prompt_tokens=189 | completion_tokens=150 | total_tokens=339
2026-04-15 20:03:42,871 | 051_COL_004_015_TR1550.txt | nouns=5 | prompt_tokens=198 | completion_tokens=242 | total_tokens=440
2026-04-15 20:03:46,222 | 051_COL_004_016_TR1550.txt | nouns=4 | prompt_tokens=219 | completion_tokens=195 | total_tokens=414
2026-04-15 20:03:47,434 | 051_COL_004_017_TR1550.txt | nouns=1 | prompt_tokens=201 | completion_tokens=55 | total_tokens=256
2026-04-15 20:03:54,651 | 051_COL_004_018_TR1550.txt | nouns=10 | prompt_tokens=225 | completion_tokens=465 | total_tokens=690
2026-04-15 20:04:00,629 | 052_1TH_001_001_TR1550.txt | nouns=7 | prompt_tokens=233 | completion_tokens=379 | total_tokens=612
2026-04-15 20:04:03,739 | 052_1TH_001_002_TR1550.txt | nouns=4 | prompt_tokens=198 | completion_tokens=185 | total_tokens=383
2026-04-15 20:04:12,461 | 052_1TH_001_003_TR1550.txt | nouns=12 | prompt_tokens=228 | completion_tokens=551 | total_tokens=779
2026-04-15 20:04:15,799 | 052_1TH_001_004_TR1550.txt | nouns=4 | prompt_tokens=186 | completion_tokens=194 | total_tokens=380
2026-04-15 20:04:20,595 | 052_1TH_001_005_TR1550.txt | nouns=6 | prompt_tokens=234 | completion_tokens=290 | total_tokens=524
2026-04-15 20:04:22,546 | 052_1TH_001_006_TR1550.txt | nouns=2 | prompt_tokens=208 | completion_tokens=101 | total_tokens=309
2026-04-15 20:04:25,918 | 052_1TH_001_007_TR1550.txt | nouns=4 | prompt_tokens=198 | completion_tokens=197 | total_tokens=395
2026-04-15 20:04:31,151 | 052_1TH_001_008_TR1550.txt | nouns=7 | prompt_tokens=237 | completion_tokens=316 | total_tokens=553
2026-04-15 20:04:35,829 | 052_1TH_001_009_TR1550.txt | nouns=6 | prompt_tokens=226 | completion_tokens=283 | total_tokens=509
2026-04-15 20:04:40,649 | 052_1TH_001_010_TR1550.txt | nouns=6 | prompt_tokens=213 | completion_tokens=282 | total_tokens=495
2026-04-15 20:04:42,800 | 052_1TH_002_001_TR1550.txt | nouns=2 | prompt_tokens=196 | completion_tokens=110 | total_tokens=306
2026-04-15 20:04:43,871 | 052_1TH_002_002_TR1550.txt | nouns=1 | prompt_tokens=225 | completion_tokens=41 | total_tokens=266
2026-04-15 20:04:44,882 | 052_1TH_002_003_TR1550.txt | nouns=1 | prompt_tokens=195 | completion_tokens=40 | total_tokens=235
2026-04-15 20:04:48,879 | 052_1TH_002_004_TR1550.txt | nouns=5 | prompt_tokens=227 | completion_tokens=236 | total_tokens=463
2026-04-15 20:04:52,084 | 052_1TH_002_005_TR1550.txt | nouns=4 | prompt_tokens=207 | completion_tokens=185 | total_tokens=392
2026-04-15 20:04:57,431 | 052_1TH_002_006_TR1550.txt | nouns=7 | prompt_tokens=207 | completion_tokens=329 | total_tokens=536
2026-04-15 20:04:59,932 | 052_1TH_002_007_TR1550.txt | nouns=2 | prompt_tokens=195 | completion_tokens=138 | total_tokens=333
2026-04-15 20:05:01,142 | 052_1TH_002_008_TR1550.txt | nouns=1 | prompt_tokens=223 | completion_tokens=50 | total_tokens=273
2026-04-15 20:05:07,933 | 052_1TH_002_009_TR1550.txt | nouns=9 | prompt_tokens=232 | completion_tokens=421 | total_tokens=653
2026-04-15 20:05:09,134 | 052_1TH_002_010_TR1550.txt | nouns=1 | prompt_tokens=203 | completion_tokens=50 | total_tokens=253
2026-04-15 20:05:11,045 | 052_1TH_002_011_TR1550.txt | nouns=2 | prompt_tokens=205 | completion_tokens=98 | total_tokens=303
2026-04-15 20:05:13,654 | 052_1TH_002_012_TR1550.txt | nouns=3 | prompt_tokens=210 | completion_tokens=144 | total_tokens=354
2026-04-15 20:05:18,177 | 052_1TH_002_013_TR1550.txt | nouns=5 | prompt_tokens=246 | completion_tokens=269 | total_tokens=515
2026-04-15 20:05:22,731 | 052_1TH_002_014_TR1550.txt | nouns=8 | prompt_tokens=242 | completion_tokens=272 | total_tokens=514
2026-04-15 20:05:25,386 | 052_1TH_002_015_TR1550.txt | nouns=3 | prompt_tokens=215 | completion_tokens=146 | total_tokens=361
2026-04-15 20:05:28,012 | 052_1TH_002_016_TR1550.txt | nouns=3 | prompt_tokens=227 | completion_tokens=146 | total_tokens=373
2026-04-15 20:05:33,991 | 052_1TH_002_017_TR1550.txt | nouns=7 | prompt_tokens=218 | completion_tokens=368 | total_tokens=586
2026-04-15 20:05:35,271 | 052_1TH_002_018_TR1550.txt | nouns=1 | prompt_tokens=206 | completion_tokens=58 | total_tokens=264
2026-04-15 20:05:41,356 | 052_1TH_002_019_TR1550.txt | nouns=8 | prompt_tokens=215 | completion_tokens=377 | total_tokens=592
2026-04-15 20:05:43,259 | 052_1TH_002_020_TR1550.txt | nouns=2 | prompt_tokens=182 | completion_tokens=97 | total_tokens=279
2026-04-15 20:05:45,242 | 052_1TH_003_001_TR1550.txt | nouns=2 | prompt_tokens=191 | completion_tokens=105 | total_tokens=296
2026-04-15 20:05:51,595 | 052_1TH_003_002_TR1550.txt | nouns=8 | prompt_tokens=233 | completion_tokens=390 | total_tokens=623
2026-04-15 20:05:52,813 | 052_1TH_003_003_TR1550.txt | nouns=1 | prompt_tokens=204 | completion_tokens=55 | total_tokens=259
2026-04-15 20:05:54,661 | 052_1TH_003_004_TR1550.txt | nouns=2 | prompt_tokens=207 | completion_tokens=99 | total_tokens=306
2026-04-15 20:05:56,498 | 052_1TH_003_005_TR1550.txt | nouns=2 | prompt_tokens=221 | completion_tokens=96 | total_tokens=317
2026-04-15 20:05:57,497 | 052_1TH_003_006_TR1550.txt | nouns=1 | prompt_tokens=247 | completion_tokens=39 | total_tokens=286
2026-04-15 20:06:00,806 | 052_1TH_003_007_TR1550.txt | nouns=4 | prompt_tokens=201 | completion_tokens=195 | total_tokens=396
2026-04-15 20:06:02,070 | 052_1TH_003_008_TR1550.txt | nouns=1 | prompt_tokens=183 | completion_tokens=55 | total_tokens=238
2026-04-15 20:06:07,432 | 052_1TH_003_009_TR1550.txt | nouns=7 | prompt_tokens=211 | completion_tokens=328 | total_tokens=539
2026-04-15 20:06:11,494 | 052_1TH_003_010_TR1550.txt | nouns=5 | prompt_tokens=210 | completion_tokens=242 | total_tokens=452
2026-04-15 20:06:15,990 | 052_1TH_003_011_TR1550.txt | nouns=6 | prompt_tokens=205 | completion_tokens=286 | total_tokens=491
2026-04-15 20:06:19,099 | 052_1TH_003_012_TR1550.txt | nouns=4 | prompt_tokens=212 | completion_tokens=190 | total_tokens=402
2026-04-15 20:06:25,340 | 052_1TH_003_013_TR1550.txt | nouns=8 | prompt_tokens=225 | completion_tokens=420 | total_tokens=645
2026-04-15 20:06:26,550 | 052_1TH_004_001_TR1550.txt | nouns=1 | prompt_tokens=232 | completion_tokens=56 | total_tokens=288
2026-04-15 20:06:29,141 | 052_1TH_004_002_TR1550.txt | nouns=3 | prompt_tokens=193 | completion_tokens=150 | total_tokens=343
2026-04-15 20:06:32,415 | 052_1TH_004_003_TR1550.txt | nouns=4 | prompt_tokens=196 | completion_tokens=192 | total_tokens=388
2026-04-15 20:06:33,621 | 052_1TH_004_004_TR1550.txt | nouns=1 | prompt_tokens=195 | completion_tokens=58 | total_tokens=253
2026-04-15 20:06:36,124 | 052_1TH_004_005_TR1550.txt | nouns=3 | prompt_tokens=193 | completion_tokens=150 | total_tokens=343
2026-04-15 20:06:38,788 | 052_1TH_004_006_TR1550.txt | nouns=3 | prompt_tokens=224 | completion_tokens=154 | total_tokens=378
2026-04-15 20:06:41,298 | 052_1TH_004_007_TR1550.txt | nouns=3 | prompt_tokens=191 | completion_tokens=152 | total_tokens=343
2026-04-15 20:06:43,704 | 052_1TH_004_008_TR1550.txt | nouns=3 | prompt_tokens=206 | completion_tokens=144 | total_tokens=350
2026-04-15 20:06:46,338 | 052_1TH_004_009_TR1550.txt | nouns=3 | prompt_tokens=214 | completion_tokens=159 | total_tokens=373
2026-04-15 20:06:48,940 | 052_1TH_004_010_TR1550.txt | nouns=3 | prompt_tokens=212 | completion_tokens=155 | total_tokens=367
2026-04-15 20:06:50,099 | 052_1TH_004_011_TR1550.txt | nouns=1 | prompt_tokens=217 | completion_tokens=52 | total_tokens=269
2026-04-15 20:06:51,219 | 052_1TH_004_012_TR1550.txt | nouns=1 | prompt_tokens=190 | completion_tokens=52 | total_tokens=242
2026-04-15 20:06:53,028 | 052_1TH_004_013_TR1550.txt | nouns=2 | prompt_tokens=214 | completion_tokens=99 | total_tokens=313
2026-04-15 20:06:55,653 | 052_1TH_004_014_TR1550.txt | nouns=3 | prompt_tokens=206 | completion_tokens=151 | total_tokens=357
2026-04-15 20:06:59,558 | 052_1TH_004_015_TR1550.txt | nouns=5 | prompt_tokens=219 | completion_tokens=235 | total_tokens=454
2026-04-15 20:07:03,931 | 052_1TH_004_016_TR1550.txt | nouns=6 | prompt_tokens=220 | completion_tokens=283 | total_tokens=503
2026-04-15 20:07:08,435 | 052_1TH_004_017_TR1550.txt | nouns=6 | prompt_tokens=227 | completion_tokens=286 | total_tokens=513
2026-04-15 20:07:09,619 | 052_1TH_004_018_TR1550.txt | nouns=1 | prompt_tokens=184 | completion_tokens=56 | total_tokens=240
2026-04-15 20:07:12,015 | 052_1TH_005_001_TR1550.txt | nouns=3 | prompt_tokens=193 | completion_tokens=144 | total_tokens=337
2026-04-15 20:07:13,265 | 052_1TH_005_002_TR1550.txt | nouns=1 | prompt_tokens=199 | completion_tokens=58 | total_tokens=257
2026-04-15 20:07:16,515 | 052_1TH_005_003_TR1550.txt | nouns=4 | prompt_tokens=221 | completion_tokens=193 | total_tokens=414
2026-04-15 20:07:19,154 | 052_1TH_005_004_TR1550.txt | nouns=3 | prompt_tokens=197 | completion_tokens=154 | total_tokens=351
2026-04-15 20:07:23,440 | 052_1TH_005_005_TR1550.txt | nouns=6 | prompt_tokens=196 | completion_tokens=282 | total_tokens=478
2026-04-15 20:07:23,925 | 052_1TH_005_006_TR1550.txt | nouns=0 | prompt_tokens=193 | completion_tokens=6 | total_tokens=199
2026-04-15 20:07:25,143 | 052_1TH_005_007_TR1550.txt | nouns=1 | prompt_tokens=198 | completion_tokens=58 | total_tokens=256
2026-04-15 20:07:29,510 | 052_1TH_005_008_TR1550.txt | nouns=6 | prompt_tokens=212 | completion_tokens=290 | total_tokens=502
2026-04-15 20:07:34,396 | 052_1TH_005_009_TR1550.txt | nouns=7 | prompt_tokens=208 | completion_tokens=326 | total_tokens=534
2026-04-15 20:07:37,388 | 052_1TH_005_010_TR1550.txt | nouns=4 | prompt_tokens=200 | completion_tokens=188 | total_tokens=388
2026-04-15 20:07:38,548 | 052_1TH_005_011_TR1550.txt | nouns=1 | prompt_tokens=191 | completion_tokens=55 | total_tokens=246
2026-04-15 20:07:42,256 | 052_1TH_005_012_TR1550.txt | nouns=5 | prompt_tokens=210 | completion_tokens=242 | total_tokens=452
2026-04-15 20:07:43,368 | 052_1TH_005_013_TR1550.txt | nouns=1 | prompt_tokens=200 | completion_tokens=52 | total_tokens=252
2026-04-15 20:07:47,193 | 052_1TH_005_014_TR1550.txt | nouns=5 | prompt_tokens=222 | completion_tokens=245 | total_tokens=467
2026-04-15 20:07:48,975 | 052_1TH_005_015_TR1550.txt | nouns=2 | prompt_tokens=208 | completion_tokens=100 | total_tokens=308
2026-04-15 20:07:49,465 | 052_1TH_005_016_TR1550.txt | nouns=0 | prompt_tokens=171 | completion_tokens=6 | total_tokens=177
2026-04-15 20:07:49,997 | 052_1TH_005_017_TR1550.txt | nouns=0 | prompt_tokens=176 | completion_tokens=10 | total_tokens=186
2026-04-15 20:07:53,016 | 052_1TH_005_018_TR1550.txt | nouns=4 | prompt_tokens=193 | completion_tokens=191 | total_tokens=384
2026-04-15 20:07:54,160 | 052_1TH_005_019_TR1550.txt | nouns=1 | prompt_tokens=177 | completion_tokens=54 | total_tokens=231
2026-04-15 20:07:55,308 | 052_1TH_005_020_TR1550.txt | nouns=1 | prompt_tokens=175 | completion_tokens=55 | total_tokens=230
2026-04-15 20:07:56,498 | 052_1TH_005_021_TR1550.txt | nouns=1 | prompt_tokens=179 | completion_tokens=57 | total_tokens=236
2026-04-15 20:07:57,599 | 052_1TH_005_022_TR1550.txt | nouns=1 | prompt_tokens=179 | completion_tokens=51 | total_tokens=230
2026-04-15 20:08:03,099 | 052_1TH_005_023_TR1550.txt | nouns=8 | prompt_tokens=231 | completion_tokens=369 | total_tokens=600
2026-04-15 20:08:04,296 | 052_1TH_005_024_TR1550.txt | nouns=1 | prompt_tokens=179 | completion_tokens=58 | total_tokens=237
2026-04-15 20:08:05,556 | 052_1TH_005_025_TR1550.txt | nouns=1 | prompt_tokens=179 | completion_tokens=62 | total_tokens=241
2026-04-15 20:08:06,758 | 052_1TH_005_026_TR1550.txt | nouns=1 | prompt_tokens=184 | completion_tokens=56 | total_tokens=240
2026-04-15 20:08:09,354 | 052_1TH_005_027_TR1550.txt | nouns=3 | prompt_tokens=198 | completion_tokens=157 | total_tokens=355
2026-04-15 20:08:14,427 | 052_1TH_005_028_TR1550.txt | nouns=7 | prompt_tokens=207 | completion_tokens=339 | total_tokens=546
2026-04-15 20:08:20,801 | 053_2TH_001_001_TR1550.txt | nouns=9 | prompt_tokens=206 | completion_tokens=434 | total_tokens=640
2026-04-15 20:08:25,756 | 053_2TH_001_002_TR1550.txt | nouns=7 | prompt_tokens=194 | completion_tokens=332 | total_tokens=526
2026-04-15 20:08:28,908 | 053_2TH_001_003_TR1550.txt | nouns=4 | prompt_tokens=234 | completion_tokens=196 | total_tokens=430
2026-04-15 20:08:33,619 | 053_2TH_001_004_TR1550.txt | nouns=6 | prompt_tokens=232 | completion_tokens=293 | total_tokens=525
2026-04-15 20:08:37,378 | 053_2TH_001_005_TR1550.txt | nouns=4 | prompt_tokens=207 | completion_tokens=232 | total_tokens=439
2026-04-15 20:08:39,874 | 053_2TH_001_006_TR1550.txt | nouns=3 | prompt_tokens=192 | completion_tokens=152 | total_tokens=344
2026-04-15 20:08:43,606 | 053_2TH_001_007_TR1550.txt | nouns=5 | prompt_tokens=210 | completion_tokens=244 | total_tokens=454
2026-04-15 20:08:49,220 | 053_2TH_001_008_TR1550.txt | nouns=8 | prompt_tokens=217 | completion_tokens=382 | total_tokens=599
2026-04-15 20:08:54,064 | 053_2TH_001_009_TR1550.txt | nouns=7 | prompt_tokens=200 | completion_tokens=325 | total_tokens=525
2026-04-15 20:08:57,074 | 053_2TH_001_010_TR1550.txt | nouns=4 | prompt_tokens=227 | completion_tokens=190 | total_tokens=417
2026-04-15 20:09:03,977 | 053_2TH_001_011_TR1550.txt | nouns=10 | prompt_tokens=223 | completion_tokens=476 | total_tokens=699
2026-04-15 20:09:10,194 | 053_2TH_001_012_TR1550.txt | nouns=9 | prompt_tokens=217 | completion_tokens=422 | total_tokens=639
2026-04-15 20:09:14,658 | 053_2TH_002_001_TR1550.txt | nouns=6 | prompt_tokens=205 | completion_tokens=291 | total_tokens=496
2026-04-15 20:09:18,953 | 053_2TH_002_002_TR1550.txt | nouns=5 | prompt_tokens=229 | completion_tokens=280 | total_tokens=509
2026-04-15 20:09:23,308 | 053_2TH_002_003_TR1550.txt | nouns=6 | prompt_tokens=217 | completion_tokens=287 | total_tokens=504
2026-04-15 20:09:28,184 | 053_2TH_002_004_TR1550.txt | nouns=7 | prompt_tokens=225 | completion_tokens=315 | total_tokens=540
2026-04-15 20:09:32,712 | 053_2TH_002_005_TR1550.txt | nouns=6 | prompt_tokens=190 | completion_tokens=283 | total_tokens=473
2026-04-15 20:09:35,992 | 053_2TH_002_006_TR1550.txt | nouns=4 | prompt_tokens=196 | completion_tokens=201 | total_tokens=397
2026-04-15 20:09:37,869 | 053_2TH_002_007_TR1550.txt | nouns=2 | prompt_tokens=199 | completion_tokens=108 | total_tokens=307
2026-04-15 20:09:41,530 | 053_2TH_002_008_TR1550.txt | nouns=5 | prompt_tokens=214 | completion_tokens=239 | total_tokens=453
2026-04-15 20:09:45,157 | 053_2TH_002_009_TR1550.txt | nouns=5 | prompt_tokens=199 | completion_tokens=237 | total_tokens=436
2026-04-15 20:09:50,266 | 053_2TH_002_010_TR1550.txt | nouns=7 | prompt_tokens=214 | completion_tokens=340 | total_tokens=554
2026-04-15 20:09:51,342 | 053_2TH_002_011_TR1550.txt | nouns=1 | prompt_tokens=197 | completion_tokens=50 | total_tokens=247
2026-04-15 20:09:53,174 | 053_2TH_002_012_TR1550.txt | nouns=2 | prompt_tokens=197 | completion_tokens=105 | total_tokens=302
2026-04-15 20:09:59,419 | 053_2TH_002_013_TR1550.txt | nouns=9 | prompt_tokens=238 | completion_tokens=427 | total_tokens=665
2026-04-15 20:10:04,520 | 053_2TH_002_014_TR1550.txt | nouns=7 | prompt_tokens=203 | completion_tokens=340 | total_tokens=543
2026-04-15 20:10:07,696 | 053_2TH_002_015_TR1550.txt | nouns=4 | prompt_tokens=207 | completion_tokens=201 | total_tokens=408
2026-04-15 20:10:14,022 | 053_2TH_002_016_TR1550.txt | nouns=9 | prompt_tokens=224 | completion_tokens=424 | total_tokens=648
2026-04-15 20:10:15,892 | 053_2TH_002_017_TR1550.txt | nouns=2 | prompt_tokens=197 | completion_tokens=98 | total_tokens=295
2026-04-15 20:10:19,093 | 053_2TH_003_001_TR1550.txt | nouns=3 | prompt_tokens=207 | completion_tokens=192 | total_tokens=399
2026-04-15 20:10:21,683 | 053_2TH_003_002_TR1550.txt | nouns=3 | prompt_tokens=195 | completion_tokens=150 | total_tokens=345
2026-04-15 20:10:23,589 | 053_2TH_003_003_TR1550.txt | nouns=2 | prompt_tokens=193 | completion_tokens=104 | total_tokens=297
